Driver,Corner,SpeedClass,Avg_Entry_Speed,Avg_Exit_Speed,Max_Accel_Into,Max_Accel_Out,Max_Decel_Into,Avg_Throttle_Into,Avg_Throttle_Out,Speed_Consistency,Corner_Entry_Count,Corner_Exit_Count,Total_Corner_Samples,EventName,EventDate,Circuit
HUL,corner_6,Medium,199.06000128,186.958336,12.49999264064138,9.259246162418776,-22.56944671023956,32.70171720433669,46.96887611148435,12.953767119683688,1,1,2,United States Grand Prix,2024-10-20,Austin
HUL,corner_2,Fast,266.82000128,273.0,6.944398005067779,4.16675136707272,-10.416690785993737,93.34616485878078,67.66263372071967,1.8636800477506417,1,1,2,United States Grand Prix,2024-10-20,Austin
PER,corner_12,Slow,171.0,139.2812464,12.50000000000179,18.518518518521887,-27.662037037036626,11.485700335613132,45.07397804710855,18.799815729898224,1,1,2,United States Grand Prix,2024-10-20,Austin
PER,corner_6,Medium,193.3625024,194.0,11.111111111107675,13.888893629629763,-13.888892597942117,37.975157493249355,50.65859851103298,11.25484624895798,1,1,2,United States Grand Prix,2024-10-20,Austin
PER,corner_2,Fast,265.51666773333335,273.0,6.9444580755091465,5.2083312358557805,-5.555519956586977,98.78436245097777,78.24427498778138,0.04248227594080289,1,1,2,United States Grand Prix,2024-10-20,Austin
COL,corner_12,Slow,176.2611136,146.2499968,16.20366704564708,17.361111111115598,-37.499545263191514,9.045035519744724,40.99210956897418,16.65431616292662,1,1,2,United States Grand Prix,2024-10-20,Austin
COL,corner_6,Medium,193.0,186.0,12.152768561187827,9.722220836566862,-27.778114619888584,35.283723656381646,49.62254744014568,10.634359882527177,1,1,2,United States Grand Prix,2024-10-20,Austin
COL,corner_2,Fast,263.73333333333335,269.9107145142857,5.050498405228154,3.4722260836806242,-3.4721789173781517,98.91316909142684,77.428520983552,1.0644688379010951,1,1,2,United States Grand Prix,2024-10-20,Austin
LAW,corner_12,Slow,173.0,155.52499712,12.731498320363698,17.361204664076013,-38.19444444443843,10.203585285281706,60.46589644069862,12.972452526436962,1,1,2,United States Grand Prix,2024-10-20,Austin
LAW,corner_6,Medium,193.0,183.34375306666666,12.500000000000455,9.771079484856102,-20.833315306225018,32.283049134610216,48.21562658798941,15.861942799271628,1,1,2,United States Grand Prix,2024-10-20,Austin
LAW,corner_2,Fast,263.0375008,269.83333546666665,4.629629629629861,5.208333020393184,-3.472221944270757,97.99341764688707,56.70042790075794,4.00862526687072,1,1,2,United States Grand Prix,2024-10-20,Austin
MAG,corner_12,Slow,185.62000128,167.0,13.889003696459895,17.361118942403237,-34.72206316557927,10.721847432780631,47.7001215491178,15.116167877112161,1,1,2,United States Grand Prix,2024-10-20,Austin
MAG,corner_6,Medium,199.7750016,183.0,8.101864137307977,12.89693967455238,-19.097222222222896,23.372884532615966,55.9909219849439,10.495366552196767,1,1,2,United States Grand Prix,2024-10-20,Austin
MAG,corner_2,Fast,268.0,270.39583466666664,6.944436084987501,5.208340190476093,-15.727312418299174,95.85742160268046,64.30513834879724,2.1481333972196133,1,1,2,United States Grand Prix,2024-10-20,Austin
GAS,corner_12,Slow,179.40000426666666,156.0,12.152777777779875,19.096830687831726,-38.194504348303006,8.572607219821835,57.33968839422932,12.455679134402864,1,1,2,United States Grand Prix,2024-10-20,Austin
GAS,corner_6,Medium,209.0,167.0,8.333311847520122,9.722021229477612,-24.305540743352935,27.95469490817397,53.410280459902324,12.176416659144271,1,1,2,United States Grand Prix,2024-10-20,Austin
GAS,corner_2,Fast,267.0,277.2083344592593,6.944434747474901,3.472224983786191,-5.208335074810861,96.35740877337653,44.9991782360202,5.360349629648143,1,1,2,United States Grand Prix,2024-10-20,Austin
ALO,corner_12,Slow,189.2,142.0,18.518518518521432,19.675956546213506,-37.56424795413088,9.00357231432109,45.25534211139375,19.890655355010033,1,1,2,United States Grand Prix,2024-10-20,Austin
ALO,corner_6,Medium,205.0,192.8388935111111,11.574074074074474,11.766975308642174,-20.833194015206573,32.054664253251964,51.80201525387534,9.904451082698722,1,1,2,United States Grand Prix,2024-10-20,Austin
ALO,corner_2,Fast,253.56363752727273,257.0,6.288587659021246,4.166717192982105,-3.4722232316349846,98.60502651773041,60.256670495936085,2.824933741970597,1,1,2,United States Grand Prix,2024-10-20,Austin
TSU,corner_12,Slow,179.75416853333334,132.0,10.460252206064212,27.77777777778293,-30.218499001305858,10.018984582475923,55.293587433054874,18.95550469725501,1,1,2,United States Grand Prix,2024-10-20,Austin
TSU,corner_6,Medium,195.66000128,194.0,9.259275272569923,12.152796838098311,-17.85711890601619,22.509290502235984,53.25880663117823,11.301540855157466,1,1,2,United States Grand Prix,2024-10-20,Austin
TSU,corner_2,Fast,266.8406256,269.15500416,5.208338815225943,3.9682552688026362,-6.944449711067193,95.45865312237217,55.31801951921958,3.153205155808358,1,1,2,United States Grand Prix,2024-10-20,Austin
STR,corner_12,Slow,186.69000192,163.5156224,12.37535612535649,19.444447735620486,-30.09259071377039,7.526599864739785,48.295478010447106,18.872312421373568,1,1,2,United States Grand Prix,2024-10-20,Austin
STR,corner_6,Medium,197.3625024,180.0,11.111096605687678,12.152811183732865,-15.625000000000604,32.97445110130311,56.11592942485004,9.592089657831016,1,1,2,United States Grand Prix,2024-10-20,Austin
STR,corner_2,Fast,263.8785718857143,255.91666773333333,5.386273654198931,2.7917359878783827,-24.305630161007514,97.41593916184505,37.69472533383731,5.628583926248854,1,1,2,United States Grand Prix,2024-10-20,Austin
ALB,corner_12,Slow,167.0,140.6874976,13.888905039210954,19.097234974314915,-29.166666666668107,6.716912072730238,40.332688698553945,16.93204290431174,1,1,2,United States Grand Prix,2024-10-20,Austin
ALB,corner_6,Medium,195.0,188.7500032,13.888852955730272,10.91478614096559,-12.89682539682508,25.858182547106928,42.65219967610886,12.527806663213187,1,1,2,United States Grand Prix,2024-10-20,Austin
ALB,corner_2,Fast,262.0,269.0,5.555566396888025,3.96823643198487,-4.204643936692349,94.96123565550137,63.54264263602743,2.4594046492149433,1,1,2,United States Grand Prix,2024-10-20,Austin
BOT,corner_12,Slow,180.0,136.58333108148148,17.36113129901605,22.22222222222308,-32.98611111110969,13.465494824403757,51.95775156702052,12.158378890962535,1,1,2,United States Grand Prix,2024-10-20,Austin
BOT,corner_6,Medium,188.0,191.91537659763515,13.8888888888888,12.562814535966481,-20.833332032610826,32.36258251811881,61.60662914819864,8.78022558042885,1,1,2,United States Grand Prix,2024-10-20,Austin
BOT,corner_2,Fast,265.0,248.0,6.944434747474958,3.4722525158194912,-3.9682539682539755,98.61241448195577,58.50502669126859,3.336510912961734,1,1,2,United States Grand Prix,2024-10-20,Austin
OCO,corner_12,Slow,183.0,142.035712,13.888888888889227,22.222200351775882,-31.94444444444352,8.004229482129263,52.38062422131207,15.249820780401018,1,1,2,United States Grand Prix,2024-10-20,Austin
OCO,corner_6,Medium,216.0,193.86363927272728,8.680555033988696,8.101860379240406,-20.83290620490336,35.53980649081877,44.66166925059012,16.149311135193138,1,1,2,United States Grand Prix,2024-10-20,Austin
OCO,corner_2,Fast,267.2687504,254.0,6.944590336526744,4.065139821553657,-2.7777771660272492,99.56804426453215,79.8075730881399,2.1523932228440246,1,1,2,United States Grand Prix,2024-10-20,Austin
ZHO,corner_12,Slow,177.0,146.14999808,10.416672438673174,22.222217857346067,-27.778109629617575,11.056120255034672,52.0402788211094,13.442989201496134,1,1,2,United States Grand Prix,2024-10-20,Austin
ZHO,corner_6,Medium,195.0,198.0,12.152777777777942,12.152794747475127,-15.046296296296106,29.450841056655513,62.54033940141502,9.745855458195587,1,1,2,United States Grand Prix,2024-10-20,Austin
ZHO,corner_2,Fast,264.0,248.25000106666667,8.101849807565827,3.457814216205037,-6.944460523995531,93.14410250385559,43.270870403365755,7.146852540777804,1,1,2,United States Grand Prix,2024-10-20,Austin
SAI,corner_12,Slow,171.34750208,127.0,17.36110411951796,18.51852443608361,-43.05559189255524,14.395350317153321,41.86281395404992,23.384362410491203,1,1,2,Mexico City Grand Prix,2024-10-27,Mexico City
SAI,corner_14,Medium,68.0,103.7562472,26.04166666666694,19.46924603174297,-6.26361655773194,51.1370333349827,18.08518883184585,14.129038346836749,1,1,2,Mexico City Grand Prix,2024-10-27,Mexico City
SAI,corner_8,Fast,201.0,235.0,15.277795148304449,8.680543094991819,-1.8186624961767848,82.01121743160478,79.1633867431549,10.069125428089686,1,1,2,Mexico City Grand Prix,2024-10-27,Mexico City
NOR,corner_12,Slow,160.0,130.1499968,18.518476623596598,26.0416666666641,-36.11111111111268,12.446279095822119,34.025835319841114,26.917491108260045,1,1,2,Mexico City Grand Prix,2024-10-27,Mexico City
NOR,corner_14,Medium,66.75909003636363,105.12000256,26.0416666666641,16.666666666666373,-8.680584045583771,42.84885277618435,15.8157535858699,15.527485256683306,1,1,2,Mexico City Grand Prix,2024-10-27,Mexico City
NOR,corner_8,Fast,200.0,239.0,13.888888888889369,10.416717610892192,-8.10185040145032,70.17816392459854,67.67975504931927,3.301597838661514,1,1,2,Mexico City Grand Prix,2024-10-27,Mexico City
LEC,corner_12,Slow,165.16500416,130.4625072,17.36111145838794,27.777977873984625,-46.87596103895885,20.042904091117396,39.04779950036588,27.37298170417138,1,1,2,Mexico City Grand Prix,2024-10-27,Mexico City
LEC,corner_14,Medium,64.0,106.0,27.777977873984625,19.097225703786137,-12.731481481484707,48.002256003925744,21.737217302316385,14.914106222848753,1,1,2,Mexico City Grand Prix,2024-10-27,Mexico City
LEC,corner_8,Fast,192.76136436363637,243.13571565714287,13.888888355502502,12.152770371675956,-8.3333284270944,82.82925818674293,76.39350125889955,8.127078156329983,1,1,2,Mexico City Grand Prix,2024-10-27,Mexico City
HAM,corner_12,Slow,169.0,122.0,20.8333333333361,18.055556480369702,-39.930367675260435,15.415069219285327,35.278607115104585,26.16769460194621,1,1,2,Mexico City Grand Prix,2024-10-27,Mexico City
HAM,corner_14,Medium,68.0,101.3124992,20.833333333333798,16.865048940497807,-9.920010408486718,43.2757271049688,16.159925912667063,14.323034263248944,1,1,2,Mexico City Grand Prix,2024-10-27,Mexico City
HAM,corner_8,Fast,196.04456966336363,237.15908945454547,13.888868951986879,8.680609459223433,-6.944444444444628,77.61739056933418,73.29498445513535,5.494644031782077,1,1,2,Mexico City Grand Prix,2024-10-27,Mexico City
VER,corner_12,Slow,166.0,110.9791648,23.611111111110375,18.5185213741846,-31.250051868802075,18.651723747862427,28.337827834545724,33.14163483263159,1,1,2,Mexico City Grand Prix,2024-10-27,Mexico City
VER,corner_14,Medium,70.0,97.0,24.305545767328567,22.569487081901677,-12.152777777777047,37.81095074203947,16.162075443636844,18.102347848579047,1,1,2,Mexico City Grand Prix,2024-10-27,Mexico City
VER,corner_8,Fast,197.0,239.34285897142857,13.888005590531932,10.4167079984677,-6.944438885494321,80.82108540572726,81.68379064857656,11.00357175938452,1,1,2,Mexico City Grand Prix,2024-10-27,Mexico City
RUS,corner_12,Slow,169.00500224,125.23333831111111,26.041656179280636,22.22222222222433,-31.944502169935504,15.514070662395408,34.61735330868804,26.98883796772238,1,1,2,Mexico City Grand Prix,2024-10-27,Mexico City
RUS,corner_14,Medium,64.9749984,101.37499946666667,22.817373780128452,22.817740698401394,-6.950225509447767,44.357594440161385,15.017737907043799,15.1546847878965,1,1,2,Mexico City Grand Prix,2024-10-27,Mexico City
RUS,corner_8,Fast,197.0,236.28999552,12.731430964833748,10.41666666666606,-6.944443756272506,79.71871320641364,75.38787983981302,6.765149526835949,1,1,2,Mexico City Grand Prix,2024-10-27,Mexico City
PIA,corner_12,Slow,163.0,121.0,17.249984359864527,18.51850053622185,-45.139027441873736,12.88657620753018,36.07306149923912,25.338668281862752,1,1,2,Mexico City Grand Prix,2024-10-27,Mexico City
PIA,corner_14,Medium,64.12857051428571,97.02777955555555,20.83344717897944,14.648460305122736,-8.3333758256706,45.27299757523436,14.007447519220175,15.086952611637498,1,1,2,Mexico City Grand Prix,2024-10-27,Mexico City
PIA,corner_8,Fast,187.76052682105262,235.63500352,15.625000000000341,10.416666666667197,-6.172839506172409,75.61576319424503,65.37866836323339,4.98186620250259,1,1,2,Mexico City Grand Prix,2024-10-27,Mexico City
MAG,corner_12,Slow,160.0,116.0,19.67595858406014,20.833315306225927,-38.19447341086544,13.97292482874068,32.16827489724149,23.705775722261862,1,1,2,Mexico City Grand Prix,2024-10-27,Mexico City
MAG,corner_14,Medium,64.204544,99.83889137777778,20.833315306225927,16.86502084705171,-5.208333333330984,40.6468718748085,16.330954952310524,12.443894351447875,1,1,2,Mexico City Grand Prix,2024-10-27,Mexico City
MAG,corner_8,Fast,197.6134667512765,231.7611000888889,13.88976652600104,9.722340116960368,-6.944446917216624,77.93400689109137,67.74310690416704,6.39303231843731,1,1,2,Mexico City Grand Prix,2024-10-27,Mexico City
HUL,corner_12,Slow,156.687504,117.5083296,21.99076339331384,19.097222222221205,-45.13879473250222,12.05658135607941,32.95552380254035,21.915128825713964,1,1,2,Mexico City Grand Prix,2024-10-27,Mexico City
HUL,corner_14,Medium,64.1062496,95.0,22.569566063298225,19.67594335447177,-5.2246595530126,42.46518556343536,14.978870637172497,13.063282272045353,1,1,2,Mexico City Grand Prix,2024-10-27,Mexico City
HUL,corner_8,Fast,199.7750016,209.3750016,12.731475898334864,11.111086730159059,-10.416666666666629,71.96096773747257,72.96368404429411,6.20037589214392,1,1,2,Mexico City Grand Prix,2024-10-27,Mexico City
GAS,corner_12,Slow,174.0,121.31428205714286,15.625000000000341,19.09762184477222,-32.98611111110904,12.67320513819572,38.639630106766205,22.637530043990587,1,1,2,Mexico City Grand Prix,2024-10-27,Mexico City
GAS,corner_14,Medium,65.0,103.38333226666667,20.833379947759056,15.046361370718351,-6.944444444444187,47.87553348443307,16.528569103825404,13.058638608464854,1,1,2,Mexico City Grand Prix,2024-10-27,Mexico City
GAS,corner_8,Fast,203.0750016,231.7936564235692,12.500009028213185,6.944468016224164,-6.172839506172892,78.92719243080394,69.99593034563183,4.237365207288272,1,1,2,Mexico City Grand Prix,2024-10-27,Mexico City
STR,corner_12,Slow,165.92000768,127.12500266666666,16.666655412423324,27.777789952251084,-39.682664574718274,11.700227945052877,35.40928536734893,26.712729633990847,1,1,2,Mexico City Grand Prix,2024-10-27,Mexico City
STR,corner_14,Medium,69.0,99.49999872,27.777789952251084,20.83331350011406,-24.305529964747763,44.19508207584594,13.887308782781327,14.453105821498697,1,1,2,Mexico City Grand Prix,2024-10-27,Mexico City
STR,corner_8,Fast,190.0,230.0,10.416666666672665,10.416666666672427,-8.626652288408764,67.74015307741352,72.73994479587886,5.75341985885937,1,1,2,Mexico City Grand Prix,2024-10-27,Mexico City
COL,corner_12,Slow,151.0,119.0,17.361122213207437,22.569454625124195,-39.930555555548366,17.916298096473774,25.733895523460745,28.796821744943472,1,1,2,Mexico City Grand Prix,2024-10-27,Mexico City
COL,corner_14,Medium,71.0,97.7833344,22.569454625124195,23.611094256159035,-10.416654553924985,33.251527759711024,14.127380454974553,14.708783825267023,1,1,2,Mexico City Grand Prix,2024-10-27,Mexico City
COL,corner_8,Fast,189.1437504,241.0,13.888908898507744,9.722243622921674,-3.919898672257318,71.53217155026832,63.10689258362357,7.7679541501516844,1,1,2,Mexico City Grand Prix,2024-10-27,Mexico City
OCO,corner_12,Slow,160.5750016,124.2499968,20.83331092437109,19.09722222221639,-36.45836913896082,12.976076179859993,36.33130652649576,27.670174425121417,1,1,2,Mexico City Grand Prix,2024-10-27,Mexico City
OCO,corner_14,Medium,69.97999872,101.41428297142858,20.833313500111842,29.166741867015162,-15.625080547514017,44.9274631627538,16.30550036336553,15.726185260810986,1,1,2,Mexico City Grand Prix,2024-10-27,Mexico City
OCO,corner_8,Fast,190.480429205507,235.78333226666666,13.888900352385122,10.416688228132898,-5.2083532567051805,78.79732701834848,65.18206169509033,8.562919660553034,1,1,2,Mexico City Grand Prix,2024-10-27,Mexico City
BOT,corner_12,Slow,157.31000704,119.7062456,20.833333333337123,18.59592965583397,-36.57572903756727,16.741599057069855,32.099111592990994,24.494791311785935,1,1,2,Mexico City Grand Prix,2024-10-27,Mexico City
BOT,corner_14,Medium,68.4704036825727,99.0,19.594278540574805,17.361113025663997,-7.7160408908639475,40.95354059361804,16.860884060570214,12.743862146806643,1,1,2,Mexico City Grand Prix,2024-10-27,Mexico City
BOT,corner_8,Fast,192.6812512,228.8750016,11.542014973283699,8.680555555562023,-4.978100676205372,81.61561289442503,73.96343510463963,7.496610676977315,1,1,2,Mexico City Grand Prix,2024-10-27,Mexico City
LAW,corner_12,Slow,163.0,122.2500096,17.361120987655397,20.83333333333526,-41.66689744609221,22.661414091089206,37.16043329914448,32.62977908943024,1,1,2,Mexico City Grand Prix,2024-10-27,Mexico City
LAW,corner_14,Medium,68.0,99.0,20.8333333333361,18.518524580846986,-12.15276725711162,46.70049105696132,18.944264281683957,17.781199375868162,1,1,2,Mexico City Grand Prix,2024-10-27,Mexico City
LAW,corner_8,Fast,190.0,216.125008,17.361145188772184,10.416884642610672,-5.2083333333332575,82.81413326124,77.19766970149112,8.535384105295487,1,1,2,Mexico City Grand Prix,2024-10-27,Mexico City
ZHO,corner_12,Slow,151.0,119.0,16.49305555555594,17.36116568309916,-40.509259259261015,12.9985366638795,31.96534654901719,26.340191865841938,1,1,2,Mexico City Grand Prix,2024-10-27,Mexico City
ZHO,corner_14,Medium,70.0,98.04285622857142,17.36116568309916,20.833312305853497,-5.7870375026190715,40.30183424719855,15.710223494013418,14.943774717697218,1,1,2,Mexico City Grand Prix,2024-10-27,Mexico City
ZHO,corner_8,Fast,188.0,222.9687488,12.89681110236387,8.680555555555259,-6.944432918043844,77.93457775969603,72.04777364844975,6.180833025412535,1,1,2,Mexico City Grand Prix,2024-10-27,Mexico City
ALO,corner_12,Slow,166.8772736,114.28571428571429,10.714285714285808,15.625018292459231,-23.611126006064296,6.989954435339203,33.70623947712304,23.291699182477693,1,1,2,Mexico City Grand Prix,2024-10-27,Mexico City
ALO,corner_14,Medium,69.0,99.0249984,16.666675811995106,12.896788776349354,-4.180482142134281,41.837031517261494,17.00733504387386,14.442134566801295,1,1,2,Mexico City Grand Prix,2024-10-27,Mexico City
ALO,corner_8,Fast,199.6068194909091,214.21576981663597,8.928572434659742,6.944444444444713,-6.365741779234099,70.43188091680783,63.34003461011357,5.904323119623818,1,1,2,Mexico City Grand Prix,2024-10-27,Mexico City
PER,corner_12,Slow,147.0,145.93749696,29.513930101011397,24.30550056847055,-40.27781102191693,16.570989147501738,29.278053675332924,31.67949803731891,1,1,2,Mexico City Grand Prix,2024-10-27,Mexico City
PER,corner_14,Medium,72.0,109.66805182886024,24.30550056847055,23.80951265439421,-9.258213173205299,37.917597960081615,14.932272937886296,17.373375290755234,1,1,2,Mexico City Grand Prix,2024-10-27,Mexico City
PER,corner_8,Fast,191.0,254.55000106666665,13.227508390890677,9.722226830758586,-4.9603201445345775,78.72691117051413,76.85756109195081,9.140813815563034,1,1,2,Mexico City Grand Prix,2024-10-27,Mexico City
OCO,corner_9,Slow,164.0,156.44284891428572,4.884981308350689e-13,25.4625398673725,-27.777764070033356,0.052329161919741754,42.417129296810764,15.489078733596344,1,1,2,São Paulo Grand Prix,2024-11-03,São Paulo
OCO,corner_12,Medium,98.0,221.0,22.569607022612217,17.361248876906192,-0.6365737931034801,65.37171878563379,98.56531009497665,49.09389535939844,1,1,2,São Paulo Grand Prix,2024-11-03,São Paulo
OCO,corner_14,Fast,294.6937504,303.0,4.16666715058625,3.494064178239114,-1.736114910829201,99.07734488583941,99.2839654326038,2.78765299437304,1,1,2,São Paulo Grand Prix,2024-11-03,São Paulo
VER,corner_9,Slow,176.89999725714284,146.0,4.96032671841931,19.09722570378554,-35.879629629631154,0.028170931276948585,33.74048545123846,24.097464275858417,1,1,2,São Paulo Grand Prix,2024-11-03,São Paulo
VER,corner_12,Medium,89.71818123636363,226.9818146909091,26.041700952383053,20.83333333333428,-2.8581648412749843,59.68839985670555,98.57091463112609,51.67695810272561,1,1,2,São Paulo Grand Prix,2024-11-03,São Paulo
VER,corner_14,Fast,292.77500096,303.0,5.208324688533594,3.4722222222222854,-2.7777782479457755,98.62616911559536,99.05286181477436,3.116520423250886,1,1,2,São Paulo Grand Prix,2024-11-03,São Paulo
GAS,corner_9,Slow,165.06784822857142,160.75000533333332,0.3507054689249287,19.4444444444442,-29.1666666666697,0.08115226252822953,46.03173546772304,11.686849088688136,1,1,2,São Paulo Grand Prix,2024-11-03,São Paulo
GAS,corner_12,Medium,93.91222572293904,225.0222193777778,19.09717665641621,26.041581196580864,-0.370198041090525,70.60238775922674,99.16947001617363,48.240742265816266,1,1,2,São Paulo Grand Prix,2024-11-03,São Paulo
GAS,corner_14,Fast,293.4583338666667,306.7142854393126,4.166664539411357,3.4722287818312907,-1.3888888888892268,99.36853947409989,99.13069917525874,2.9986726013229563,1,1,2,São Paulo Grand Prix,2024-11-03,São Paulo
RUS,corner_9,Slow,170.6468768,142.83332977777778,7.682743330406083e-13,20.833338361616825,-29.166690740008903,0.05762150560712222,37.71687102672053,17.044828723867518,1,1,2,São Paulo Grand Prix,2024-11-03,São Paulo
RUS,corner_12,Medium,95.6562512,222.4875024,19.841241648679272,24.305537823539993,-4.166666666667197,62.209145622823,99.0865828269601,51.362269333691955,1,1,2,São Paulo Grand Prix,2024-11-03,São Paulo
RUS,corner_14,Fast,291.7812504,310.66428525714286,4.3273380158045285,3.4722267936501794,-1.1574066467555042,100.0,100.0,3.340018190179791,1,1,2,São Paulo Grand Prix,2024-11-03,São Paulo
LEC,corner_9,Slow,172.41749568,146.0,5.069921857749932,17.857143937853728,-29.51375002083916,3.845671076786933,42.881407897200575,16.343955842162618,1,1,2,São Paulo Grand Prix,2024-11-03,São Paulo
LEC,corner_12,Medium,97.0,217.0,19.09721009723158,20.833310541310134,-1.214862788851491,68.26146599749794,98.30408016741131,48.35833223194021,1,1,2,São Paulo Grand Prix,2024-11-03,São Paulo
LEC,corner_14,Fast,297.0,304.1687504,4.166672669553236,3.472220106193504,-3.4722401216699836,99.06416201581133,99.04888279425843,3.4956018462112493,1,1,2,São Paulo Grand Prix,2024-11-03,São Paulo
NOR,corner_9,Slow,167.0,144.89641965714287,4.973799150320701e-14,20.83348340548423,-31.94445958677754,0.10489581134184715,39.377596931744485,15.710106494745787,1,1,2,São Paulo Grand Prix,2024-11-03,São Paulo
NOR,corner_12,Medium,101.0,224.1428543931261,22.569518518517725,18.518545934005715,-2.3084026103802273,61.62003031381729,97.87988388897806,49.59901633234369,1,1,2,São Paulo Grand Prix,2024-11-03,São Paulo
NOR,corner_14,Fast,293.0,307.0,3.4867476131523745,2.7777777777777715,-1.7361033199595113,99.318382143003,99.46771697431916,2.965983203801581,1,1,2,São Paulo Grand Prix,2024-11-03,São Paulo
TSU,corner_9,Slow,175.0,151.40999552,2.017754450906409,24.305571785492646,-27.777650532477765,0.10448500093083181,44.36055818594695,18.515785917637725,1,1,2,São Paulo Grand Prix,2024-11-03,São Paulo
TSU,corner_12,Medium,97.0,219.437496,17.36111111111086,23.611111111104492,-8.526512829121202e-14,71.84174168204432,99.44087574754792,49.568383796890906,1,1,2,São Paulo Grand Prix,2024-11-03,São Paulo
TSU,corner_14,Fast,292.5937504,303.0,4.16666299049507,2.9762068513055056,-1.3888888888888573,100.0,100.0,2.756033676781318,1,1,2,São Paulo Grand Prix,2024-11-03,São Paulo
PIA,corner_9,Slow,173.69326087872494,160.0,2.6041671756564497,19.097214464287077,-30.7539537407108,0.14660824682033324,39.42047979482423,17.25270034616623,1,1,2,São Paulo Grand Prix,2024-11-03,São Paulo
PIA,corner_12,Medium,97.0,229.7208304,19.097132366428838,27.777744183212008,-7.716040892478588,65.41305994707164,97.39510204188026,50.27673594195247,1,1,2,São Paulo Grand Prix,2024-11-03,São Paulo
PIA,corner_14,Fast,293.0,308.0,4.166656349519371,3.4722121023601176,-3.925513246756509,97.96169877805407,98.47065176745438,3.21331442528439,1,1,2,São Paulo Grand Prix,2024-11-03,São Paulo
LAW,corner_9,Slow,171.046872,157.8062552,8.680604262689485,20.833326855601058,-36.45737908497677,0.9664301230314379,45.59248268940935,16.82912053342966,1,1,2,São Paulo Grand Prix,2024-11-03,São Paulo
LAW,corner_12,Medium,97.0,223.0,23.611002952593935,19.097234974315597,-2.2990677752584645,71.37486148835042,98.5350605317143,49.199481002403445,1,1,2,São Paulo Grand Prix,2024-11-03,São Paulo
LAW,corner_14,Fast,296.0,304.0,3.4722222222244454,2.7777777777791925,-2.7777777777775086,100.0,100.0,2.854576949183656,1,1,2,São Paulo Grand Prix,2024-11-03,São Paulo
HAM,corner_9,Slow,168.0,145.0,1.7361102405420752,17.361151309992238,-24.99995121400373,0.9303548523079526,34.86291216096038,16.983141874932574,1,1,2,São Paulo Grand Prix,2024-11-03,São Paulo
HAM,corner_12,Medium,94.0,215.0,22.56946569049944,19.67592592593655,-6.944440155535034,58.02120051757406,96.03815177736911,50.59079833013072,1,1,2,São Paulo Grand Prix,2024-11-03,São Paulo
HAM,corner_14,Fast,296.3750016,312.13500032,10.416884642607844,4.166703165102369,-1.736112114048069,99.38067180991199,99.3069718028692,3.6590455163532605,1,1,2,São Paulo Grand Prix,2024-11-03,São Paulo
PER,corner_9,Slow,164.041664,139.0,4.629646560846595,20.83340170940116,-33.5641364522407,0.4797062107737956,34.282476064181374,20.847877565020102,1,1,2,São Paulo Grand Prix,2024-11-03,São Paulo
PER,corner_12,Medium,98.0,221.0,18.055591674397114,22.222222222223607,-0.9920634920634939,59.95693418516196,96.64179477668223,47.914607449341446,1,1,2,São Paulo Grand Prix,2024-11-03,São Paulo
PER,corner_14,Fast,292.0,307.0,5.555541799359332,4.629629629629733,-2.7777777777810115,98.09863200383974,99.00491569280423,3.026492034687279,1,1,2,São Paulo Grand Prix,2024-11-03,São Paulo
BEA,corner_9,Slow,177.0,155.0,6.076377142372564,26.620397791903166,-38.888907323033536,0.6739822960183569,36.050435593238085,15.247720010878837,1,1,2,São Paulo Grand Prix,2024-11-03,São Paulo
BEA,corner_12,Medium,96.0,222.15833528888888,18.518551079560666,24.305265185173052,-9.220821362066829,59.355809931840035,95.99794433296485,49.09440191147582,1,1,2,São Paulo Grand Prix,2024-11-03,São Paulo
BEA,corner_14,Fast,294.0,305.0,5.555555912002546,3.4722416833910756,-4.1666666666680925,98.6253998557864,99.03503772288586,3.478007349857466,1,1,2,São Paulo Grand Prix,2024-11-03,São Paulo
BOT,corner_9,Slow,168.0,150.0,2.2737367544323206e-13,23.809564347636808,-34.72226793651055,0.2455470794563997,34.794269888533165,17.78609952280679,1,1,2,São Paulo Grand Prix,2024-11-03,São Paulo
BOT,corner_12,Medium,94.87500053333333,213.17142491428572,19.444455456415255,17.361318518509975,-1.984133267014272,57.894687891666266,95.31766687511485,47.30070192676262,1,1,2,São Paulo Grand Prix,2024-11-03,São Paulo
BOT,corner_14,Fast,284.5833344,297.8916672,4.166667792181556,3.472263703709359,-3.4722918812848,98.26619154432618,98.60790201208944,3.120312952023809,1,1,2,São Paulo Grand Prix,2024-11-03,São Paulo
ALO,corner_9,Slow,172.1124928,149.2499968,5.555556147563948,16.86508489241129,-38.19444444444798,0.1702417328516616,35.69109564913438,19.860846533659434,1,1,2,São Paulo Grand Prix,2024-11-03,São Paulo
ALO,corner_12,Medium,96.3750016,220.73863505454545,20.833339944406095,18.055433210521187,-10.41666643304702,55.94077080022748,90.01667720943374,46.227769787669956,1,1,2,São Paulo Grand Prix,2024-11-03,São Paulo
ALO,corner_14,Fast,293.0,303.0,3.9682699411014255,3.472222222224609,-1.7361111111111427,97.39772752517187,97.64227773847978,2.970658335438017,1,1,2,São Paulo Grand Prix,2024-11-03,São Paulo
