Driver,Corner,SpeedClass,Avg_Entry_Speed,Avg_Exit_Speed,Max_Accel_Into,Max_Accel_Out,Max_Decel_Into,Avg_Throttle_Into,Avg_Throttle_Out,Speed_Consistency,Corner_Entry_Count,Corner_Exit_Count,Total_Corner_Samples,EventName,EventDate,Circuit
STR,corner_13,Medium,128.11818938181818,219.0,24.305595897955754,32.98650518521299,-4.429258600419502,64.29802408456976,92.9551305262644,25.132359184311312,1,1,2,Australian Grand Prix,2023-04-02,Melbourne
STR,corner_7,Fast,245.0,279.44,13.888961542026827,9.920772621747346,-4.689582056016661e-13,99.0943769432865,99.25907402578899,6.589655312933244,1,1,2,Australian Grand Prix,2023-04-02,Melbourne
PER,corner_12,Slow,218.0,156.37391304347827,5.2083388152261705,30.555563456789628,-72.91662678694055,3.433641181727967,49.20316491538362,29.846655099368316,1,1,2,Australian Grand Prix,2023-04-02,Melbourne
PER,corner_13,Medium,129.0,218.0,30.555563456789628,17.361161686313103,-6.944501848229265,57.96008613463166,95.7458352847695,26.243941739488214,1,1,2,Australian Grand Prix,2023-04-02,Melbourne
PER,corner_7,Fast,250.82881137986655,283.0,10.416662433862598,5.583465136433517,-9.094947017729282e-13,100.0,100.0,8.278727496984194,1,1,2,Australian Grand Prix,2023-04-02,Melbourne
NOR,corner_12,Slow,222.14999588571428,159.02222364444444,4.145935987162488,20.833371421850927,-54.39802431980576,7.267988856742837,56.114225884305796,25.561310959797897,1,1,2,Australian Grand Prix,2023-04-02,Melbourne
NOR,corner_13,Medium,131.5437536,222.30434782608697,17.85714438636319,20.833344877342938,-6.944449081569317,64.6847406882853,96.71666788313985,28.550356882327687,1,1,2,Australian Grand Prix,2023-04-02,Melbourne
NOR,corner_7,Fast,251.0,278.43636363636364,6.076388031631069,5.208327034351441,-1.3447021274259896e-12,98.74033352768602,98.72893518907452,7.63500342100037,1,1,2,Australian Grand Prix,2023-04-02,Melbourne
HUL,corner_12,Slow,205.8499968,160.6,8.101851851855827,26.388891953713312,-76.38899555555861,7.220403598305052,48.46256587763207,25.73934291195263,1,1,2,Australian Grand Prix,2023-04-02,Melbourne
HUL,corner_13,Medium,141.59000576,220.24,26.388891953713312,15.62501043353123,-5.787037037036868,61.6913839040127,95.41705912420281,28.34743379827274,1,1,2,Australian Grand Prix,2023-04-02,Melbourne
HUL,corner_7,Fast,256.0,284.0,6.944446917216794,5.555555912002092,-1.8474111129762605e-13,100.0,100.0,8.160074141464834,1,1,2,Australian Grand Prix,2023-04-02,Melbourne
PIA,corner_12,Slow,227.0,156.43333333333334,4.960317460311671,22.817353028824755,-59.027777777780756,6.19447658225823,52.12235822383785,24.848740123375173,1,1,2,Australian Grand Prix,2023-04-02,Melbourne
PIA,corner_13,Medium,146.77000448,223.0,22.817353028824755,22.569461560969188,-1.7361155428930886,68.76675062234966,94.53650613286796,29.313873076361865,1,1,2,Australian Grand Prix,2023-04-02,Melbourne
PIA,corner_7,Fast,249.0,278.0,6.944443175045478,6.944455970845183,-9.094947017729282e-13,98.0,98.0,7.3886004915562085,1,1,2,Australian Grand Prix,2023-04-02,Melbourne
ZHO,corner_12,Slow,209.0,157.04000256,13.8888875193567,23.61108787376196,-46.87512173912967,5.278326963781868,48.11229300159862,22.201182503779723,1,1,2,Australian Grand Prix,2023-04-02,Melbourne
ZHO,corner_13,Medium,127.0,223.43096677999216,23.61108787376196,18.22919146537879,-4.340285445901429,63.19254237916293,98.00056584153616,31.213388972114966,1,1,2,Australian Grand Prix,2023-04-02,Melbourne
ZHO,corner_7,Fast,250.0,278.0,5.952378163598766,5.208329160648418,-1.7470644216627988,100.0,100.0,7.993248305272096,1,1,2,Australian Grand Prix,2023-04-02,Melbourne
TSU,corner_12,Slow,230.57777635555556,164.0,8.928578111946422,24.99994514285243,-46.62677807582382,8.99944161944298,55.47554020693064,32.118600684608076,1,1,2,Australian Grand Prix,2023-04-02,Melbourne
TSU,corner_13,Medium,133.0,221.0,24.99994514285243,19.444550991403048,-6.9448774928965715,60.97357331590697,95.0483552772891,25.3788364792037,1,1,2,Australian Grand Prix,2023-04-02,Melbourne
TSU,corner_7,Fast,249.725,280.0,6.94450400336995,4.986857476393865,-7.389644451905042e-13,100.0,100.0,8.03630819511741,1,1,2,Australian Grand Prix,2023-04-02,Melbourne
BOT,corner_12,Slow,219.7125024,159.0,5.1507992010059915,27.77793163072829,-52.08403453687242,7.423585554343071,52.764474536271166,28.709362348124266,1,1,2,Australian Grand Prix,2023-04-02,Melbourne
BOT,corner_13,Medium,127.1125024,222.0,27.77793163072829,26.041723662436453,-6.944461119129485,64.98745509190299,96.32019328029692,27.986117685576694,1,1,2,Australian Grand Prix,2023-04-02,Melbourne
BOT,corner_7,Fast,254.70000213333333,276.8857142857143,8.068762312239954,6.944502619793639,-1.7361318518531021,99.86948341345608,100.0,7.937790554807492,1,1,2,Australian Grand Prix,2023-04-02,Melbourne
SAI,corner_12,Slow,225.37727185454546,167.40000426666666,16.86504042327709,25.46348500881686,-57.2916666666695,9.639237095965886,60.13917029192072,23.730146193538666,1,1,2,Australian Grand Prix,2023-04-02,Melbourne
SAI,corner_13,Medium,144.31666062222223,225.0,25.46348500881686,18.05555671400822,-3.6541546119687496,70.65227004860206,95.20475147216722,27.48988485034307,1,1,2,Australian Grand Prix,2023-04-02,Melbourne
SAI,corner_7,Fast,254.0,283.4464292571429,6.944437833371126,6.944442352940996,-9.094947017729282e-13,100.0,100.0,8.355717596288601,1,1,2,Australian Grand Prix,2023-04-02,Melbourne
GAS,corner_12,Slow,225.0,157.22,6.944445641185837,31.24998730158711,-51.38884551892255,8.040796531883537,57.86342941055434,25.58625190496613,1,1,2,Australian Grand Prix,2023-04-02,Melbourne
GAS,corner_13,Medium,134.0,222.17391860869566,31.24998730158711,15.04630962400779,-3.4940516778257447,73.55007184856203,96.3155172712176,28.044012450061015,1,1,2,Australian Grand Prix,2023-04-02,Melbourne
GAS,corner_7,Fast,251.0,280.53000192,8.333321482811584,9.722222222222896,-6.252776074688882e-13,100.0,100.0,8.242885042759543,1,1,2,Australian Grand Prix,2023-04-02,Melbourne
OCO,corner_12,Slow,219.0,164.0,5.555560796674854,22.22266603627304,-59.72147737896997,9.146386183376423,53.387638776850935,30.421062113480062,1,1,2,Australian Grand Prix,2023-04-02,Melbourne
OCO,corner_13,Medium,128.3250048,222.0,22.22266603627304,15.624996496257438,-4.629629629629449,70.13262131070543,94.37253172364468,27.851666669212115,1,1,2,Australian Grand Prix,2023-04-02,Melbourne
OCO,corner_7,Fast,255.5249984,285.0,10.416601982263728,5.4012765957469355,-9.094947017729282e-13,100.0,100.0,8.14004147890194,1,1,2,Australian Grand Prix,2023-04-02,Melbourne
DEV,corner_12,Slow,228.26666382222223,160.0,6.944448074376737,30.555593398912947,-60.185167414902565,8.316860140835926,53.68536346801381,27.888792287040538,1,1,2,Australian Grand Prix,2023-04-02,Melbourne
DEV,corner_13,Medium,132.875008,222.0,30.555593398912947,19.09721647058842,-6.551089984281788,59.58443742506285,97.62996334407552,27.95373671024125,1,1,2,Australian Grand Prix,2023-04-02,Melbourne
DEV,corner_7,Fast,253.0,280.437504,6.944441855726922,6.944452519605193,-1.1368683772161603e-13,100.0,100.0,8.221235857382803,1,1,2,Australian Grand Prix,2023-04-02,Melbourne
SAR,corner_12,Slow,227.0,157.0625024,1.8362244100637568,20.833749601676573,-41.666713636247664,2.3990422594255656,43.57779435621413,20.345926627015473,1,1,2,Australian Grand Prix,2023-04-02,Melbourne
SAR,corner_13,Medium,131.3535744,215.95,18.05570820958019,18.84544956228865,-5.787045177045101,50.89940856100368,92.84641530348534,27.44071431826297,1,1,2,Australian Grand Prix,2023-04-02,Melbourne
SAR,corner_7,Fast,250.0,281.49660059814613,7.9364728639679925,8.68055555555543,-2.9203306439740118e-12,100.0,100.0,7.807213786647586,1,1,2,Australian Grand Prix,2023-04-02,Melbourne
RUS,corner_12,Slow,222.0,124.88333226666667,13.020825398224162,17.36112491893215,-79.86181933368698,73.35408751098316,57.14348508096875,5.188984269478988,1,1,2,Australian Grand Prix,2023-04-02,Melbourne
RUS,corner_13,Medium,153.1500032,134.0,22.222200351775996,48.61101911287665,-1.9841540861187177,74.67410609448694,89.87910979364871,21.80660508810048,1,1,2,Australian Grand Prix,2023-04-02,Melbourne
RUS,corner_7,Fast,253.0,277.0,9.7222238678103,12.499980547994426,-9.293036101795565,100.26224240112413,100.06735984733945,4.677017586719506,1,1,2,Australian Grand Prix,2023-04-02,Melbourne
MAG,corner_12,Slow,228.0,162.0,18.518530688949866,26.041977777765624,-53.819296503796295,9.370227994594426,49.40195354349474,25.075563204066682,1,1,2,Australian Grand Prix,2023-04-02,Melbourne
MAG,corner_13,Medium,139.0,217.0,26.041977777765624,17.361104056438023,-1.984127376742805,64.3900681441667,92.88694671215096,27.010570473028324,1,1,2,Australian Grand Prix,2023-04-02,Melbourne
MAG,corner_7,Fast,251.5750016,280.0,6.944446814815137,5.787047953216643,-2.1316282072803006e-13,99.82723747715673,99.61750597589274,8.664235051713726,1,1,2,Australian Grand Prix,2023-04-02,Melbourne
ALB,corner_12,Slow,222.0,159.0,-5.205600122924807,13.303756279312886,-33.730175315903864,3.0654673355932207,43.717409225438125,26.59571475465878,1,1,2,Australian Grand Prix,2023-04-02,Melbourne
ALB,corner_13,Medium,122.73332906666667,218.031248,13.303756279312886,12.345681556162305,-4.960315998897158,56.746428292284584,91.61198292961188,26.18405608310985,1,1,2,Australian Grand Prix,2023-04-02,Melbourne
ALB,corner_7,Fast,251.3666688,279.0,4.6296548124248975,3.472226329463183,-5.684341886080802e-14,100.0,100.0,7.614462493541471,1,1,2,Australian Grand Prix,2023-04-02,Melbourne
VER,corner_6,Slow,231.0,165.0,9.920634465983767,29.166312982461477,-55.55572220594854,0.636678301105469,61.715668810107815,24.460394926372633,1,1,2,Azerbaijan Grand Prix,2023-04-30,Baku
VER,corner_11,Medium,124.4857088,171.0,18.05543321052255,29.514493987492642,-23.80957703809904,15.052285393952445,69.1064584883405,17.079509813093292,1,1,2,Azerbaijan Grand Prix,2023-04-30,Baku
VER,corner_19,Fast,305.51666773333335,320.0,3.4722491720909545,2.7778005212021526,-2.2737367544323206e-13,100.0,100.0,2.938878658804257,1,1,2,Azerbaijan Grand Prix,2023-04-30,Baku
PER,corner_6,Slow,224.29999786666667,167.0,8.48767480980871,27.777851301227216,-51.38882188266308,1.7968032175386892,60.00343903398777,25.92782113773067,1,1,2,Azerbaijan Grand Prix,2023-04-30,Baku
PER,corner_11,Medium,127.0,172.8875056,17.36110692087385,32.986111111111825,-29.51424148148682,14.639071809202477,67.96183594576884,16.866511057718927,1,1,2,Azerbaijan Grand Prix,2023-04-30,Baku
PER,corner_19,Fast,306.0,319.0,4.1666666666667425,2.5703463203463457,-2.2595258997171186e-12,100.0,100.0,2.8244394429518924,1,1,2,Azerbaijan Grand Prix,2023-04-30,Baku
LEC,corner_6,Slow,247.0,172.0,6.076393497183773,26.04160453147381,-48.611111111111086,3.9773343116415614,61.36067554932669,27.225171555483556,1,1,2,Azerbaijan Grand Prix,2023-04-30,Baku
LEC,corner_11,Medium,117.0,166.2500096,15.277912394116191,24.305554095167906,-31.249990588236074,19.855689255437618,70.43024199623763,17.54929151389136,1,1,2,Azerbaijan Grand Prix,2023-04-30,Baku
LEC,corner_19,Fast,305.0,318.8125024,3.472249172091395,3.472240932814202,-1.984125498932599,99.89086346154502,99.85582873201076,2.7225681223787297,1,1,2,Azerbaijan Grand Prix,2023-04-30,Baku
ALO,corner_6,Slow,194.0,172.0,12.896875517064686,29.51393328791383,-55.55529415687488,2.4969440786992103,56.0420896305013,21.86540053427586,1,1,2,Azerbaijan Grand Prix,2023-04-30,Baku
ALO,corner_11,Medium,120.0,174.0,15.624006289347792,29.31322673830357,-24.305547998201263,14.691723080534763,63.9493289895034,17.96759068547972,1,1,2,Azerbaijan Grand Prix,2023-04-30,Baku
ALO,corner_19,Fast,306.0,321.5624992,9.722134289680525,2.777801263015135,-5.787040823443817,99.27685058659927,99.43237719950505,2.759417890575791,1,1,2,Azerbaijan Grand Prix,2023-04-30,Baku
SAI,corner_6,Slow,235.0,170.00000768,11.574080658435989,29.513911272036495,-65.9723143434372,2.849223545432343,63.912846255573434,18.14297321144314,1,1,2,Azerbaijan Grand Prix,2023-04-30,Baku
SAI,corner_11,Medium,133.0,146.0,10.912739883897814,22.56948474983551,-26.388898535744914,21.834914744556706,70.06158010921337,20.103109122798333,1,1,2,Azerbaijan Grand Prix,2023-04-30,Baku
SAI,corner_19,Fast,308.0,316.31000064,3.472230261997993,3.4722222222189885,-1.3888899401737262,99.25040495626898,99.2038493914251,2.6854937425835566,1,1,2,Azerbaijan Grand Prix,2023-04-30,Baku
HAM,corner_6,Slow,221.0,166.16667733333333,6.944451597888687,34.722248504339234,-53.48482436411153,1.3882825732385669,55.7978255038374,24.866349691995385,1,1,2,Azerbaijan Grand Prix,2023-04-30,Baku
HAM,corner_11,Medium,131.4389002595751,155.0,13.888905668709143,24.999999999999844,-19.09725391982397,13.884837077370065,68.6831054121826,20.969021111207912,1,1,2,Azerbaijan Grand Prix,2023-04-30,Baku
HAM,corner_19,Fast,304.0,319.8793968685638,3.472229426789525,2.777777777776933,-0.33730432719562486,100.0,100.0,3.1101035497667064,1,1,2,Azerbaijan Grand Prix,2023-04-30,Baku
RUS,corner_6,Slow,226.32855588571428,175.0,6.5994540061201405,24.305555555554633,-46.62696622116921,0.3857116225884399,58.089103558050134,22.216395534322732,1,1,2,Azerbaijan Grand Prix,2023-04-30,Baku
RUS,corner_11,Medium,123.0,182.0,16.20367441639337,29.513888888891003,-19.097325130494937,15.514755144190875,66.91269822127587,17.842784381661392,1,1,2,Azerbaijan Grand Prix,2023-04-30,Baku
RUS,corner_19,Fast,303.11000064,313.0,5.481132956684206,2.9761764820209464,-1.7361111111115406,100.0,100.0,2.8741116331730696,1,1,2,Azerbaijan Grand Prix,2023-04-30,Baku
STR,corner_6,Slow,145.0,189.0,12.152801632141745,41.66669121909581,-47.222480979091415,2.1369621457021735,59.97046010667526,17.394211982664277,1,1,2,Azerbaijan Grand Prix,2023-04-30,Baku
STR,corner_11,Medium,88.0,189.15715291428572,13.891542155146453,34.940571658142346,-22.56969962767362,14.067198001556237,67.08811624725747,19.85204642133022,1,1,2,Azerbaijan Grand Prix,2023-04-30,Baku
STR,corner_19,Fast,308.0,319.2888888888889,20.83334990271851,2.7777785281214165,-1.3888875195779633,99.316145381185,99.46472251266088,3.135561340503378,1,1,2,Azerbaijan Grand Prix,2023-04-30,Baku
NOR,corner_6,Slow,221.875008,170.0,2.511461704422949,30.55555555555452,-62.500072676453556,0.3342544107485524,55.72839168275131,21.62151598617915,1,1,2,Azerbaijan Grand Prix,2023-04-30,Baku
NOR,corner_11,Medium,126.29999786666667,169.0,11.574080658436344,19.6761668277004,-24.890490022998975,13.458366763031252,70.67638267556522,20.514773943639014,1,1,2,Azerbaijan Grand Prix,2023-04-30,Baku
NOR,corner_19,Fast,306.0,314.0,3.472224983785509,2.777777777777942,-1.7361053189233644,99.12947073394392,99.40330879147328,2.9673519561400434,1,1,2,Azerbaijan Grand Prix,2023-04-30,Baku
TSU,corner_6,Slow,213.0,166.5468792,6.17284001691587e-13,27.77777777777709,-41.666706333108436,0.25257013933143885,62.552842591094176,19.520510039812418,1,1,2,Azerbaijan Grand Prix,2023-04-30,Baku
TSU,corner_11,Medium,121.21184900783977,163.56,15.277777777777374,26.38819133155721,-19.290126859560587,17.91193882565541,68.99219227228761,17.639632961334282,1,1,2,Azerbaijan Grand Prix,2023-04-30,Baku
TSU,corner_19,Fast,306.0,317.11000064,5.2083283750286,3.4722689691251745,-1.3888888888886868,100.0,100.0,3.271270315967513,1,1,2,Azerbaijan Grand Prix,2023-04-30,Baku
PIA,corner_6,Slow,211.0,168.0,12.500020434226997,26.38888888889096,-52.081970121345876,1.3398070050941167,53.98190177865825,21.344111629792987,1,1,2,Azerbaijan Grand Prix,2023-04-30,Baku
PIA,corner_11,Medium,130.0,164.08929462857142,13.42609185185438,19.49317716133993,-20.833243290041423,11.986453018111797,65.67414285747125,19.13392558973948,1,1,2,Azerbaijan Grand Prix,2023-04-30,Baku
PIA,corner_19,Fast,307.1833344,317.0,3.4722355044728914,3.472222222222399,-9.094947017729282e-13,98.0,98.0,2.919306788006681,1,1,2,Azerbaijan Grand Prix,2023-04-30,Baku
ALB,corner_6,Slow,193.3249888,158.89001216,9.094947017729282e-13,31.94461948587559,-41.66659061200335,0.0008936011984249274,51.86669596797353,20.69462342394078,1,1,2,Azerbaijan Grand Prix,2023-04-30,Baku
ALB,corner_11,Medium,126.0,162.0,13.888924343146414,26.62034173669639,-18.749949090909276,12.176732192406218,61.91525514348534,17.68909603038319,1,1,2,Azerbaijan Grand Prix,2023-04-30,Baku
ALB,corner_19,Fast,309.0,320.0,6.9789056722365785,2.7777777777778283,-4.6060932845648495e-12,100.0,100.0,3.188562639925177,1,1,2,Azerbaijan Grand Prix,2023-04-30,Baku
MAG,corner_6,Slow,210.0,167.2500096,19.444462788363012,43.40263532763379,-46.29628005631912,2.9348181101384356,57.09599432544823,18.37220935775478,1,1,2,Azerbaijan Grand Prix,2023-04-30,Baku
MAG,corner_11,Medium,128.0,164.0,14.911533600623976,29.021562494660373,-24.305566759301023,14.779682700617972,64.36762466457206,18.46452739433628,1,1,2,Azerbaijan Grand Prix,2023-04-30,Baku
MAG,corner_19,Fast,309.0,321.15,4.166666666667453,3.4722249837864467,-1.3888894614420906,100.0,100.0,3.269559272469648,1,1,2,Azerbaijan Grand Prix,2023-04-30,Baku
GAS,corner_6,Slow,220.0,162.0,8.680549222691972,25.462918253945418,-50.92912127816817,2.281467570486535,63.85601193911588,19.120878040632956,1,1,2,Azerbaijan Grand Prix,2023-04-30,Baku
GAS,corner_11,Medium,122.0,169.0,19.097216470587767,24.305617600506878,-26.041651622608384,17.434478151913318,69.60463499740435,19.179723737300133,1,1,2,Azerbaijan Grand Prix,2023-04-30,Baku
GAS,corner_19,Fast,311.16822632637536,321.0,5.192104774802033,3.4722058848045094,-2.3927526626721374e-12,100.0,100.0,3.0350740863114294,1,1,2,Azerbaijan Grand Prix,2023-04-30,Baku
OCO,corner_6,Slow,193.8728107527678,156.0,5.555555555555506,24.305686529721164,-45.13883640034021,1.481779978488909,61.19183732323329,23.27590200134467,1,1,2,Azerbaijan Grand Prix,2023-04-30,Baku
OCO,corner_11,Medium,109.1343648,171.0,13.88889142093538,31.25002086706138,-26.041451402473967,16.500522441101936,68.43406995015106,18.30148845059284,1,1,2,Azerbaijan Grand Prix,2023-04-30,Baku
OCO,corner_19,Fast,311.85000106666666,315.0,3.4720013976011277,2.777779784047709,-8.348877145181177e-13,100.0,99.98771982553936,2.8431714296577826,1,1,2,Azerbaijan Grand Prix,2023-04-30,Baku
SAR,corner_6,Slow,196.17856,168.0,13.888865022957894,31.24999804891624,-65.71095477764084,1.048156797112268,54.515685308203764,15.615025627871736,1,1,2,Azerbaijan Grand Prix,2023-04-30,Baku
SAR,corner_11,Medium,120.0,166.10000384,13.888859917696323,25.462992589091527,-25.462982273912672,11.731556238192525,62.26500904743023,17.709088686505584,1,1,2,Azerbaijan Grand Prix,2023-04-30,Baku
SAR,corner_19,Fast,312.0,322.0,3.472263703705913,3.494059229525419,-1.7361111111122227,100.0,100.0,3.337714206699344,1,1,2,Azerbaijan Grand Prix,2023-04-30,Baku
BOT,corner_6,Slow,203.32498346666668,171.64584213333333,6.349639319670462,29.5138888888917,-45.13893024864626,1.0531569213961995,59.54730138064946,18.225426792162388,1,1,2,Azerbaijan Grand Prix,2023-04-30,Baku
BOT,corner_11,Medium,124.0,178.0,15.62500000000022,23.493637931656792,-19.097222222221717,14.430321943345403,71.2781595698437,20.553943399275948,1,1,2,Azerbaijan Grand Prix,2023-04-30,Baku
BOT,corner_19,Fast,308.0,312.9857133714286,5.5555322919749415,3.4722255508516753,-1.3888881798036437,99.9734476128578,100.0,2.9571299061089213,1,1,2,Azerbaijan Grand Prix,2023-04-30,Baku
HUL,corner_6,Slow,207.0,169.0,6.344365777747953,27.7781096296343,-65.97221825831616,0.6210124178679249,55.94974655491072,24.989270746472,1,1,2,Azerbaijan Grand Prix,2023-04-30,Baku
HUL,corner_11,Medium,122.0,181.0,27.777779560010813,19.444489487869475,-24.305630161005844,14.933152445213445,63.186509034910024,16.85067151649247,1,1,2,Azerbaijan Grand Prix,2023-04-30,Baku
HUL,corner_19,Fast,313.0,320.4062512,5.555672269223578,3.4722525158185498,-1.7361142851547129,100.0,100.0,3.119817110615689,1,1,2,Azerbaijan Grand Prix,2023-04-30,Baku
DEV,corner_6,Slow,213.6312384,166.0,2.842170943040401e-14,18.31233195924989,-50.34761299531634,0.21393503667214017,62.737246236195546,20.072078886887006,1,1,2,Azerbaijan Grand Prix,2023-04-30,Baku
